# Started Wed Oct 22 10:07:17 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Calumet_Beach_Wave_Period,CalumetBeach201505192200_Wave_Period,None,1761142038.4146085,1432072800,float,None,3.0,source,3.000006980727971,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.4285343
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505192200_Water_Temperature,None,1761142038.4146085,1432072800,float,None,10.9,source,10.903467857938937,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.9},1761142038.4285343
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505192200_Wave_Height,None,1761142038.4146085,1432072800,float,None,0.218,source,0.2179993895993449,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.218},1761142038.4285343
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505192200_Wave_Period,None,1761142038.4146085,1432072800,float,None,3.0,source,2.999999997914251,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.4300137
Montrose_Beach_Water_Temperature,MontroseBeach201505192200_Water_Temperature,None,1761142038.4146085,1432072800,float,None,12.3,source,12.29999756121265,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.3},1761142038.4300137
Montrose_Beach_Turbidity,MontroseBeach201505192200_Turbidity,None,1761142038.4146085,1432072800,float,None,0.46,source,0.46024932253639983,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.46},1761142038.4300137
Montrose_Beach_Wave_Height,MontroseBeach201505192200_Wave_Height,None,1761142038.4146085,1432072800,float,None,0.227,source,0.22706463003185656,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.227},1761142038.4300137
Montrose_Beach_Wave_Period,MontroseBeach201505192200_Wave_Period,None,1761142038.4146085,1432072800,float,None,2.0,source,2.2344355249741374,0.7571290218086966,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761142038.4300137
Calumet_Beach_Turbidity,CalumetBeach201505192300_Turbidity,None,1761142038.4755068,1432076400,float,None,1.79,source,1.792316290690451,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.79},1761142038.4902618
Calumet_Beach_Wave_Height,CalumetBeach201505192300_Wave_Height,None,1761142038.4755068,1432076400,float,None,0.243,source,0.24297487964344455,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.243},1761142038.4902618
Calumet_Beach_Wave_Period,CalumetBeach201505192300_Wave_Period,None,1761142038.4755068,1432076400,float,None,3.0,source,3.0000016365308912,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.491266
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505192300_Water_Temperature,None,1761142038.4768705,1432076400,float,None,10.8,source,10.800512229672236,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.8},1761142038.491266
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505192300_Wave_Height,None,1761142038.4768705,1432076400,float,None,0.217,source,0.21700494759451974,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.217},1761142038.491266
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505192300_Wave_Period,None,1761142038.4768705,1432076400,float,None,3.0,source,2.9999999995110262,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.4923081
Calumet_Beach_Turbidity,CalumetBeach201505200000_Turbidity,None,1761142038.5386634,1432080000,float,None,2.16,source,2.1581797390063198,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.16},1761142038.5397878
Montrose_Beach_Turbidity,MontroseBeach201505200000_Turbidity,None,1761142038.5386634,1432080000,float,None,0.5,source,0.4998032096450636,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.5},1761142038.5397878
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505200000_Water_Temperature,None,1761142038.5386634,1432080000,float,None,10.7,source,10.700497597490527,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.7},1761142038.5397878
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505200000_Wave_Height,None,1761142038.5386634,1432080000,float,None,0.226,source,0.22595546894622948,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.226},1761142038.5411246
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505200000_Wave_Period,None,1761142038.5386634,1432080000,float,None,3.0,source,2.9999999998853673,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.5411246
Calumet_Beach_Turbidity,CalumetBeach201505200100_Turbidity,None,1761142038.6012664,1432083600,float,None,1.78,source,1.781872222810214,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.78},1761142038.6162188
Calumet_Beach_Wave_Height,CalumetBeach201505200100_Wave_Height,None,1761142038.6012664,1432083600,float,None,0.24,source,0.24001472748788905,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.24},1761142038.6162188
Montrose_Beach_Water_Temperature,MontroseBeach201505200100_Water_Temperature,None,1761142038.6012664,1432083600,float,None,11.9,source,11.901980234478188,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.9},1761142038.6162188
Montrose_Beach_Turbidity,MontroseBeach201505200100_Turbidity,None,1761142038.6012664,1432083600,float,None,0.55,source,0.5497514949474847,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.55},1761142038.61727
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505200100_Water_Temperature,None,1761142038.6012664,1432083600,float,None,10.5,source,10.500992586690131,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.5},1761142038.61727
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505200100_Wave_Height,None,1761142038.6012664,1432083600,float,None,0.237,source,0.2369453227636644,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.237},1761142038.61727
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505200100_Wave_Period,None,1761142038.6012664,1432083600,float,None,3.0,source,2.999999999973126,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.6182742
63rd_Street_Beach_Turbidity,63rdStreetBeach201505200200_Turbidity,None,1761142038.6630676,1432087200,float,None,2.44,source,2.4362868072837744,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.44},1761142038.665081
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505200200_Wave_Height,None,1761142038.6640804,1432087200,float,None,0.271,source,0.27083140835708475,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.271},1761142038.665081
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505200200_Wave_Period,None,1761142038.6640804,1432087200,float,None,3.0,source,2.9999999999936997,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.665081
Montrose_Beach_Water_Temperature,MontroseBeach201505200200_Water_Temperature,None,1761142038.6640804,1432087200,float,None,11.8,source,11.800504865019166,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.8},1761142038.665081
Montrose_Beach_Turbidity,MontroseBeach201505200200_Turbidity,None,1761142038.6640804,1432087200,float,None,0.72,source,0.7191571649623492,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.72},1761142038.6664588
Montrose_Beach_Wave_Height,MontroseBeach201505200200_Wave_Height,None,1761142038.6640804,1432087200,float,None,0.358,source,0.3573517892128164,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.358},1761142038.6664588
Montrose_Beach_Wave_Period,MontroseBeach201505200200_Wave_Period,None,1761142038.6640804,1432087200,float,None,4.0,source,3.5860888984163806,0.14574640718369786,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142038.6664588
Calumet_Beach_Turbidity,CalumetBeach201505200200_Turbidity,None,1761142038.6640804,1432087200,float,None,1.7,source,1.7004053179672474,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.7},1761142038.6676586
Calumet_Beach_Wave_Height,CalumetBeach201505200200_Wave_Height,None,1761142038.665081,1432087200,float,None,0.226,source,0.22606938153945186,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.226},1761142038.6676586
63rd_Street_Beach_Turbidity,63rdStreetBeach201505200300_Turbidity,None,1761142038.7233322,1432090800,float,None,1.63,source,1.6339916166744883,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.63},1761142038.7406285
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505200300_Wave_Height,None,1761142038.7243366,1432090800,float,None,0.286,source,0.28592490612176286,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.286},1761142038.7406285
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505200300_Wave_Period,None,1761142038.7243366,1432090800,float,None,5.0,source,4.5311288741477975,0.07332252526872826,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761142038.7416277
Calumet_Beach_Water_Temperature,CalumetBeach201505200300_Water_Temperature,None,1761142038.7243366,1432090800,float,None,12.0,source,12.002975295874347,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.0},1761142038.7416277
Calumet_Beach_Turbidity,CalumetBeach201505200300_Turbidity,None,1761142038.7243366,1432090800,float,None,1.6,source,1.6004970682116895,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.6},1761142038.7416277
Calumet_Beach_Wave_Height,CalumetBeach201505200300_Wave_Height,None,1761142038.7243366,1432090800,float,None,0.24,source,0.23993103485207654,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.24},1761142038.7416277
Montrose_Beach_Water_Temperature,MontroseBeach201505200300_Water_Temperature,None,1761142038.7243366,1432090800,float,None,11.8,source,11.800002499393035,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.8},1761142038.7430801
Montrose_Beach_Turbidity,MontroseBeach201505200300_Turbidity,None,1761142038.7243366,1432090800,float,None,0.86,source,0.8593027411539668,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.86},1761142038.7430801
Montrose_Beach_Wave_Period,MontroseBeach201505200300_Wave_Period,None,1761142038.7253363,1432090800,float,None,3.0,source,3.1374000808245484,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.7430801
63rd_Street_Beach_Turbidity,63rdStreetBeach201505200400_Turbidity,None,1761142038.7868671,1432094400,float,None,1.63,source,1.6300197609628881,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.63},1761142038.7878635
Calumet_Beach_Water_Temperature,CalumetBeach201505200400_Water_Temperature,None,1761142038.7878635,1432094400,float,None,12.0,source,12.00001472954849,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.0},1761142038.7888653
Calumet_Beach_Turbidity,CalumetBeach201505200400_Turbidity,None,1761142038.7878635,1432094400,float,None,1.51,source,1.5104480162681602,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.51},1761142038.7888653
Calumet_Beach_Wave_Height,CalumetBeach201505200400_Wave_Height,None,1761142038.7878635,1432094400,float,None,0.238,source,0.23800955981276753,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.238},1761142038.7898626
Montrose_Beach_Water_Temperature,MontroseBeach201505200400_Water_Temperature,None,1761142038.7878635,1432094400,float,None,11.7,source,11.700495074011457,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.7},1761142038.7898626
Montrose_Beach_Turbidity,MontroseBeach201505200400_Turbidity,None,1761142038.7878635,1432094400,float,None,0.95,source,0.9495509926648064,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.95},1761142038.7898626
Montrose_Beach_Wave_Height,MontroseBeach201505200400_Wave_Height,None,1761142038.7888653,1432094400,float,None,0.333,source,0.3331205563665403,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.333},1761142038.7908623
Montrose_Beach_Wave_Period,MontroseBeach201505200400_Wave_Period,None,1761142038.7888653,1432094400,float,None,3.0,source,3.0322114652940932,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.7908623
Calumet_Beach_Water_Temperature,CalumetBeach201505200500_Water_Temperature,None,1761142038.8497572,1432098000,float,None,11.4,source,11.402970442747877,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.4},1761142038.8644266
Calumet_Beach_Turbidity,CalumetBeach201505200500_Turbidity,None,1761142038.8497572,1432098000,float,None,2.75,source,2.743863453646442,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.75},1761142038.8654256
Calumet_Beach_Wave_Height,CalumetBeach201505200500_Wave_Height,None,1761142038.8497572,1432098000,float,None,0.247,source,0.24695549177955267,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.247},1761142038.8654256
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505200500_Water_Temperature,None,1761142038.8497572,1432098000,float,None,10.1,source,10.101985160467613,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.1},1761142038.8654256
63rd_Street_Beach_Turbidity,63rdStreetBeach201505200500_Turbidity,None,1761142038.8507547,1432098000,float,None,2.25,source,2.24693071567383,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.25},1761142038.8654256
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505200500_Wave_Height,None,1761142038.8507547,1432098000,float,None,0.292,source,0.29196992454074105,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.292},1761142038.8664262
Montrose_Beach_Water_Temperature,MontroseBeach201505200500_Water_Temperature,None,1761142038.8507547,1432098000,float,None,11.7,source,11.70000245092151,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.7},1761142038.8664262
Montrose_Beach_Turbidity,MontroseBeach201505200500_Turbidity,None,1761142038.8507547,1432098000,float,None,1.08,source,1.0793541970076335,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.08},1761142038.8664262
Montrose_Beach_Wave_Height,MontroseBeach201505200500_Wave_Height,None,1761142038.8507547,1432098000,float,None,0.337,source,0.336980794362806,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.337},1761142038.8664262
Montrose_Beach_Wave_Period,MontroseBeach201505200500_Wave_Period,None,1761142038.8507547,1432098000,float,None,4.0,source,3.773115950073509,0.7954128527351272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142038.8664262
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505200600_Water_Temperature,None,1761142038.9115274,1432101600,float,None,10.3,source,10.299019704492084,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.3},1761142038.912529
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505200600_Wave_Height,None,1761142038.9115274,1432101600,float,None,0.299,source,0.2989651967932842,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.299},1761142038.913526
Calumet_Beach_Turbidity,CalumetBeach201505200600_Turbidity,None,1761142038.9115274,1432101600,float,None,2.26,source,2.262395422338928,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.26},1761142038.913526
Calumet_Beach_Wave_Height,CalumetBeach201505200600_Wave_Height,None,1761142038.912529,1432101600,float,None,0.262,source,0.26192552041118655,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.262},1761142038.9145262
Montrose_Beach_Turbidity,MontroseBeach201505200600_Turbidity,None,1761142038.912529,1432101600,float,None,1.29,source,1.288957173437492,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.29},1761142038.9145262
Montrose_Beach_Wave_Height,MontroseBeach201505200600_Wave_Height,None,1761142038.912529,1432101600,float,None,0.342,source,0.34197515183836186,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.342},1761142038.9145262
Montrose_Beach_Wave_Period,MontroseBeach201505200600_Wave_Period,None,1761142038.912529,1432101600,float,None,5.0,source,4.712374747111334,0.5109854599676406,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761142038.9155283
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505200700_Wave_Height,None,1761142038.9721012,1432105200,float,None,0.293,source,0.2930295314009501,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.293},1761142038.9881313
Calumet_Beach_Turbidity,CalumetBeach201505200700_Turbidity,None,1761142038.9736834,1432105200,float,None,2.29,source,2.28986334032569,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.29},1761142038.9891968
Calumet_Beach_Wave_Height,CalumetBeach201505200700_Wave_Height,None,1761142038.9736834,1432105200,float,None,0.262,source,0.2619996312801277,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.262},1761142038.9891968
Calumet_Beach_Wave_Period,CalumetBeach201505200700_Wave_Period,None,1761142038.9736834,1432105200,float,None,3.0,source,3.0000003836610407,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142038.9891968
Montrose_Beach_Turbidity,MontroseBeach201505200700_Turbidity,None,1761142038.9740248,1432105200,float,None,1.47,source,1.4691037264174793,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.47},1761142038.9891968
Montrose_Beach_Wave_Height,MontroseBeach201505200700_Wave_Height,None,1761142038.9740248,1432105200,float,None,0.332,source,0.3320493831500762,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.332},1761142038.9891968
Montrose_Beach_Wave_Period,MontroseBeach201505200700_Wave_Period,None,1761142038.9740248,1432105200,float,None,5.0,source,4.932570411927496,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761142038.990404
