# Started Tue Oct 21 20:05:55 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Wave_Height,MontroseBeach201506250700_Wave_Height,,,1435215600,,,0.10354907290684948,missing,0.10354907290684948,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 0.1013636363636363},1761091611.9198873
Montrose_Beach_Turbidity,MontroseBeach201506250700_Turbidity,None,1761091611.9188902,1435215600,float,None,0.4509090909090909,source,0.45089326057798784,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.4509090909090909},1761091611.9208906
63rd_Street_Beach_Turbidity,63rdStreetBeach201506250700_Turbidity,,,1435215600,,,0.8798522282782297,missing,0.8798522282782297,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 0.83},1761091611.9208906
Montrose_Beach_Wave_Period,MontroseBeach201506250700_Wave_Period,None,1761091611.9198873,1435215600,float,None,4.0,source,4.000000000000119,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091611.9218874
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506250700_Wave_Period,,,1435215600,,,3.722573229178269,missing,3.722573229178269,0.0007171653113166602,KalmanFilter,0.0007171653046550006,True,reconstructed,,{'ground_truth': 4.0},1761091611.9218874
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506250700_Water_Temperature,None,1761091611.9198873,1435215600,float,None,17.2,source,17.200497518595142,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.2},1761091611.9228897
Calumet_Beach_Water_Temperature,CalumetBeach201506250700_Water_Temperature,,,1435215600,,,17.900495061758875,missing,17.900495061758875,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 17.8},1761091611.9228897
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506250700_Wave_Height,None,1761091611.9218874,1435215600,float,None,0.07,source,0.06998085975445363,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.07},1761091611.9238992
Calumet_Beach_Turbidity,CalumetBeach201506250700_Turbidity,None,1761091611.9238992,1435215600,float,None,1.05,source,1.0498388898913038,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.05},1761091611.9258916
Calumet_Beach_Wave_Height,CalumetBeach201506250700_Wave_Height,None,1761091611.924888,1435215600,float,None,0.079,source,0.07897500328325366,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.079},1761091611.9258916
Calumet_Beach_Wave_Period,CalumetBeach201506250700_Wave_Period,None,1761091611.924888,1435215600,float,None,2.0,source,2.456309375904512,0.08711272940218617,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091611.9268909
Montrose_Beach_Water_Temperature,MontroseBeach201506250800_Water_Temperature,,,1435219200,,,17.718407965769003,missing,17.718407965769003,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 17.627272727272725},1761091611.9832487
Montrose_Beach_Wave_Height,MontroseBeach201506250800_Wave_Height,,,1435219200,,,0.10354907290684948,missing,0.10354907290684948,0.8326398608830393,KalmanFilter,0.8326398607790886,True,reconstructed,,{'ground_truth': 0.1006363636363636},1761091611.9832487
Calumet_Beach_Water_Temperature,CalumetBeach201506250800_Water_Temperature,,,1435219200,,,17.900495061758875,missing,17.900495061758875,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 17.8},1761091611.9842472
Montrose_Beach_Turbidity,MontroseBeach201506250800_Turbidity,None,1761091611.9832487,1435219200,float,None,0.4540909090909091,source,0.454075078759806,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.4540909090909091},1761091611.9852486
63rd_Street_Beach_Turbidity,63rdStreetBeach201506250800_Turbidity,,,1435219200,,,0.8798522282782297,missing,0.8798522282782297,0.36787944391914973,KalmanFilter,0.36787944300173336,True,reconstructed,,{'ground_truth': 0.85},1761091611.9872477
Montrose_Beach_Wave_Period,MontroseBeach201506250800_Wave_Period,None,1761091611.9842472,1435219200,float,None,4.0,source,4.0000000000000275,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091611.9872477
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506250800_Wave_Period,,,1435219200,,,3.722573229178269,missing,3.722573229178269,0.0006846186787090718,KalmanFilter,0.000684618673548201,True,reconstructed,,{'ground_truth': 4.0},1761091611.9882543
Calumet_Beach_Turbidity,CalumetBeach201506250800_Turbidity,None,1761091611.9852486,1435219200,float,None,1.02,source,1.0201477181885135,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.02},1761091611.9882543
Calumet_Beach_Wave_Height,CalumetBeach201506250800_Wave_Height,None,1761091611.9852486,1435219200,float,None,0.102,source,0.10188601207412257,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.102},1761091611.9882543
Calumet_Beach_Wave_Period,CalumetBeach201506250800_Wave_Period,None,1761091611.9852486,1435219200,float,None,2.0,source,2.106858246730529,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091611.989258
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506250800_Water_Temperature,None,1761091611.9862487,1435219200,float,None,17.2,source,17.200002463023704,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.2},1761091611.9902542
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506250800_Wave_Height,None,1761091611.9872477,1435219200,float,None,0.09,source,0.08990089291640249,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.09},1761091611.9902542
63rd_Street_Beach_Turbidity,63rdStreetBeach201506250900_Turbidity,,,1435222800,,,0.8798522282782297,missing,0.8798522282782297,0.22340717808351634,KalmanFilter,0.22340717771178753,True,reconstructed,,{'ground_truth': 0.9},1761091612.0467184
Calumet_Beach_Water_Temperature,CalumetBeach201506250900_Water_Temperature,,,1435222800,,,17.900495061758875,missing,17.900495061758875,0.8326398608830393,KalmanFilter,0.8326398607790886,True,reconstructed,,{'ground_truth': 18.0},1761091612.047719
Montrose_Beach_Water_Temperature,MontroseBeach201506250900_Water_Temperature,,,1435222800,,,17.718407965769003,missing,17.718407965769003,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 17.581818181818182},1761091612.047719
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506250900_Water_Temperature,None,1761091612.0457232,1435222800,float,None,17.4,source,17.39900988891764,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.4},1761091612.0487452
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506250900_Wave_Height,None,1761091612.0467184,1435222800,float,None,0.083,source,0.08303416367350319,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.083},1761091612.049723
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506250900_Wave_Period,None,1761091612.0467184,1435222800,float,None,4.0,source,3.9834525839754895,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091612.049723
Calumet_Beach_Turbidity,CalumetBeach201506250900_Turbidity,None,1761091612.047719,1435222800,float,None,0.98,source,0.980198755951163,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.98},1761091612.050719
Calumet_Beach_Wave_Height,CalumetBeach201506250900_Wave_Height,None,1761091612.047719,1435222800,float,None,0.093,source,0.0930439912369201,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.093},1761091612.050719
Calumet_Beach_Wave_Period,CalumetBeach201506250900_Wave_Period,None,1761091612.047719,1435222800,float,None,2.0,source,2.025049868770653,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091612.050719
Montrose_Beach_Turbidity,MontroseBeach201506250900_Turbidity,None,1761091612.047719,1435222800,float,None,0.4572727272727273,source,0.4572568969416242,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.4572727272727273},1761091612.0517187
Montrose_Beach_Wave_Height,MontroseBeach201506250900_Wave_Height,None,1761091612.047719,1435222800,float,None,0.0999090909090909,source,0.09991272364360392,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0999090909090909},1761091612.0517187
Montrose_Beach_Wave_Period,MontroseBeach201506250900_Wave_Period,None,1761091612.0487452,1435222800,float,None,4.0,source,4.000000000000006,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091612.0527194
63rd_Street_Beach_Turbidity,63rdStreetBeach201506251000_Turbidity,,,1435226400,,,0.8798522282782297,missing,0.8798522282782297,0.160166608618133,KalmanFilter,0.16016660841817346,True,reconstructed,,{'ground_truth': 0.9},1761091612.1083517
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506251000_Wave_Period,,,1435226400,,,3.9834525839754895,missing,3.9834525839754895,0.9048374443366634,KalmanFilter,0.9048374180359595,True,reconstructed,,{'ground_truth': 4.0},1761091612.1093473
Calumet_Beach_Water_Temperature,CalumetBeach201506251000_Water_Temperature,,,1435226400,,,17.900495061758875,missing,17.900495061758875,0.8121071306240756,KalmanFilter,0.8121071305429457,True,reconstructed,,{'ground_truth': 18.4},1761091612.1093473
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506251000_Water_Temperature,None,1761091612.1083517,1435226400,float,None,17.6,source,17.599004975064016,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.6},1761091612.111346
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506251000_Wave_Height,None,1761091612.1083517,1435226400,float,None,0.087,source,0.08698036666572473,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.087},1761091612.111346
Calumet_Beach_Wave_Height,CalumetBeach201506251000_Wave_Height,,,1435226400,,,0.0930439912369201,missing,0.0930439912369201,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 0.073},1761091612.1123505
Calumet_Beach_Turbidity,CalumetBeach201506251000_Turbidity,None,1761091612.111346,1435226400,float,None,1.07,source,1.0695554284903375,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.07},1761091612.1123505
Montrose_Beach_Wave_Height,MontroseBeach201506251000_Wave_Height,,,1435226400,,,0.09991272364360392,missing,0.09991272364360392,0.9512294249739649,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 0.0991818181818181},1761091612.1133478
Calumet_Beach_Wave_Period,CalumetBeach201506251000_Wave_Period,None,1761091612.1133478,1435226400,float,None,3.0,source,2.77143777155655,0.7868510850954875,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091612.1143508
Montrose_Beach_Water_Temperature,MontroseBeach201506251000_Water_Temperature,None,1761091612.1133478,1435226400,float,None,17.536363636363635,source,17.536590625706705,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.536363636363635},1761091612.1153462
Montrose_Beach_Turbidity,MontroseBeach201506251000_Turbidity,None,1761091612.1133478,1435226400,float,None,0.4604545454545454,source,0.4604387151234423,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.4604545454545454},1761091612.1153462
Montrose_Beach_Wave_Period,MontroseBeach201506251000_Wave_Period,None,1761091612.1143508,1435226400,float,None,4.0,source,4.000000000000002,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091612.1163464
63rd_Street_Beach_Turbidity,63rdStreetBeach201506251100_Turbidity,,,1435230000,,,0.8798522282782297,missing,0.8798522282782297,0.1247766259766563,KalmanFilter,0.1247766258520037,True,reconstructed,,{'ground_truth': 1.06},1761091612.1721172
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506251100_Water_Temperature,None,1761091612.1711423,1435230000,float,None,18.2,source,18.197024704185722,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.2},1761091612.1731188
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506251100_Wave_Height,None,1761091612.1721172,1435230000,float,None,0.075,source,0.0750593101994444,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.075},1761091612.1741195
Calumet_Beach_Wave_Height,CalumetBeach201506251100_Wave_Height,,,1435230000,,,0.0930439912369201,missing,0.0930439912369201,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 0.067},1761091612.1741195
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506251100_Wave_Period,None,1761091612.1721172,1435230000,float,None,4.0,source,3.9976157676990933,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091612.1751173
Calumet_Beach_Water_Temperature,CalumetBeach201506251100_Water_Temperature,None,1761091612.1731188,1435230000,float,None,18.8,source,18.799251656702996,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.8},1761091612.1761174
Calumet_Beach_Turbidity,CalumetBeach201506251100_Turbidity,None,1761091612.1741195,1435230000,float,None,1.01,source,1.0102948360797557,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.01},1761091612.1761174
Montrose_Beach_Wave_Height,MontroseBeach201506251100_Wave_Height,,,1435230000,,,0.09991272364360392,missing,0.09991272364360392,0.9048374187117756,KalmanFilter,0.9048374184861298,True,reconstructed,,{'ground_truth': 0.0984545454545454},1761091612.1771314
Calumet_Beach_Wave_Period,CalumetBeach201506251100_Wave_Period,None,1761091612.1751173,1435230000,float,None,2.0,source,2.180852415429902,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091612.1781204
Montrose_Beach_Water_Temperature,MontroseBeach201506251100_Water_Temperature,None,1761091612.1751173,1435230000,float,None,17.49090909090909,source,17.491135238516904,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.49090909090909},1761091612.1791193
Montrose_Beach_Turbidity,MontroseBeach201506251100_Turbidity,None,1761091612.1761174,1435230000,float,None,0.4636363636363636,source,0.46362053330526054,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.4636363636363636},1761091612.1791193
Montrose_Beach_Wave_Period,MontroseBeach201506251100_Wave_Period,None,1761091612.1771314,1435230000,float,None,4.0,source,4.0,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091612.1791193
Calumet_Beach_Turbidity,CalumetBeach201506251200_Turbidity,,,1435233600,,,1.0102948360797557,missing,1.0102948360797557,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 0.99},1761091612.234254
Calumet_Beach_Wave_Height,CalumetBeach201506251200_Wave_Height,,,1435233600,,,0.0930439912369201,missing,0.0930439912369201,0.8608147743719499,KalmanFilter,0.8608147742287183,True,reconstructed,,{'ground_truth': 0.0805},1761091612.235254
Calumet_Beach_Water_Temperature,CalumetBeach201506251200_Water_Temperature,None,1761091612.2332559,1435233600,float,None,19.0,source,18.99900619222725,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.0},1761091612.2363343
Calumet_Beach_Wave_Period,CalumetBeach201506251200_Wave_Period,None,1761091612.235254,1435233600,float,None,2.5,source,2.4251804571009763,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.5},1761091612.237293
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201506251200_Water_Temperature,None,1761091612.235254,1435233600,float,None,18.4,source,18.398995147175963,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.4},1761091612.2382543
63rd_Street_Beach_Turbidity,63rdStreetBeach201506251200_Turbidity,None,1761091612.2363343,1435233600,float,None,1.01,source,1.0098917235376452,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.01},1761091612.2382543
63rd_Street_Beach_Wave_Height,63rdStreetBeach201506251200_Wave_Height,None,1761091612.237293,1435233600,float,None,0.077,source,0.07699039238928639,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761091612.2392569
Montrose_Beach_Turbidity,MontroseBeach201506251200_Turbidity,,,1435233600,,,0.46362053330526054,missing,0.46362053330526054,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 0.4668181818181818},1761091612.2392569
Montrose_Beach_Wave_Height,MontroseBeach201506251200_Wave_Height,,,1435233600,,,0.09991272364360392,missing,0.09991272364360392,0.8608151975675868,KalmanFilter,0.8608151974243562,True,reconstructed,,{'ground_truth': 0.0977272727272727},1761091612.240257
63rd_Street_Beach_Wave_Period,63rdStreetBeach201506251200_Wave_Period,None,1761091612.2382543,1435233600,float,None,3.6666666666666665,source,3.7426436063499544,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.6666666666666665},1761091612.240257
Montrose_Beach_Water_Temperature,MontroseBeach201506251200_Water_Temperature,None,1761091612.2382543,1435233600,float,None,17.445454545454545,source,17.445680693041734,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.445454545454545},1761091612.2412567
Montrose_Beach_Wave_Period,MontroseBeach201506251200_Wave_Period,None,1761091612.240257,1435233600,float,None,4.0,source,4.0,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091612.2412567
Calumet_Beach_Wave_Height,CalumetBeach201506251300_Wave_Height,,,1435237200,,,0.0930439912369201,missing,0.0930439912369201,0.8326398608830393,KalmanFilter,0.8326398607790886,True,reconstructed,,{'ground_truth': 0.094},1761091612.29416
Calumet_Beach_Water_Temperature,CalumetBeach201506251300_Water_Temperature,None,1761091612.29416,1435237200,float,None,19.2,source,19.199004956763616,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.2},1761091612.2951577
